Date,Price,Close,High,Low,Open,Volume
,Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
2022-02-22,128.5229949951172,131.00427573214853,126.87278857161775,129.1015401995207,38906000
2022-02-23,126.71784210205078,130.85353451997378,126.63689882164768,130.18760516513512,26432000
2022-02-24,131.77175903320312,132.13279851909058,123.91652459743148,124.15042053435984,43166000
2022-02-25,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000
2022-02-28,133.9741973876953,134.71859977074612,131.92248747870286,132.37860992669,29676000
2022-03-01,133.256103515625,135.1858907943642,132.47196451652619,133.5659794382893,24640000
2022-03-02,133.8356170654297,134.69374305838318,132.525581795612,133.6933411912823,23966000
2022-03-03,133.3951416015625,135.78459743953013,132.524103437031,135.05428933843208,19780000
2022-03-04,131.22398376464844,133.28687778916031,129.52212915672018,132.47592958022818,24446000
2022-03-07,125.6049575805664,131.00749334947648,125.5508312142727,131.00749334947648,39178000
2022-03-08,126.41341400146484,130.35444651271112,125.00529510468873,125.3924012564027,35250000
2022-03-09,132.95614624023438,133.28639057084638,129.20382440838281,130.50690358230835,32258000
2022-03-10,131.7801971435547,132.630866855554,130.5078979922521,130.5689729586585,24266000
2022-03-11,129.58871459960938,133.2879034932767,129.4109303286606,133.0887657113087,26600000
2022-03-14,125.87957000732422,130.13544955613244,125.55380401021073,129.68552557565718,30254000
2022-03-15,128.7792205810547,129.63013268589725,125.70773356047486,126.87325748501357,30292000
2022-03-16,132.78182983398438,132.86177286596634,128.32284241372642,130.10961085498545,32058000
2022-03-17,133.68565368652344,133.82371646057518,131.81694145631218,132.41485480698876,23994000
2022-03-18,135.87167358398438,135.98291184726614,132.02848251805963,132.9740077559547,45900000
2022-03-21,135.55087280273438,136.6473729303608,133.69655820720334,135.91736802866302,26632000
2022-03-22,139.32406616210938,140.53826078027453,135.572244498286,135.572244498286,29776000
2022-03-23,137.5621337890625,139.073292314683,137.2274338398249,138.19282761235758,25302000
2022-03-24,140.35153198242188,140.43546080800826,137.10117679824126,138.32590416951496,20544000
2022-03-25,140.5596160888672,140.99464263672576,138.74999354923477,140.7905340303311,19270000
2022-03-28,140.98521423339844,141.01153860840063,138.87779419040578,139.72831246875776,23774000
2022-03-29,142.2763671875,143.18267122550785,141.5155670635571,142.18748264880705,28678000
2022-03-30,141.67495727539062,142.50527359422807,141.20169455354176,141.89891899255093,21046000
2022-03-31,138.70034790039062,141.6749868930872,138.6700528965879,141.48031989766645,29516000
2022-04-01,139.74368286132812,139.99198365360309,137.85361735177182,139.05837024983683,23480000
2022-04-04,142.66619873046875,143.06471668231862,139.8673436245369,139.8673436245369,19076000
2022-04-05,140.10421752929688,142.61403470148457,139.98552296503664,142.4248387183098,19256000
2022-04-06,136.24363708496094,138.89797324343422,135.49089950949372,138.21564616094292,23574000
2022-04-07,135.5374755859375,136.7655825379681,133.9406607258666,135.68943555938154,19448000
2022-04-08,133.0996551513672,135.32393565189548,132.84341309108885,135.32393565189548,16434000
2022-04-11,128.91429138183594,132.03563123998683,128.7365071622012,131.99669784468878,24188000
2022-04-12,127.5019760131836,131.52345225258287,126.70890310200467,131.52345225258287,23004000
2022-04-13,129.40048217773438,129.76772007214777,127.56564150777218,127.75226116078501,19542000
2022-04-14,126.3880844116211,129.82183863957255,126.2475513730144,129.7615062739203,23484000
2022-04-18,127.09127807617188,127.83718073982732,125.71812943757428,126.544028184169,14918000
2022-04-19,129.64381408691406,130.01402233925847,126.58523892006583,127.20648346666104,22720000
2022-04-20,127.37385559082031,131.0268512342643,127.02479621022687,130.39170183056646,22610000
2022-04-21,124.08832550048828,129.4218218649713,123.80278109438417,128.47084070725919,30158000
2022-04-22,118.8010025024414,124.59932764537476,118.33072528694487,124.15039635679088,46410000
2022-04-25,122.41230773925781,122.4401173106476,117.96201098536407,118.61777128729096,34522000
2022-04-26,118.69373321533203,121.91568753036442,118.35192559807494,121.91568753036442,49394000
2022-04-27,114.23873901367188,116.7013863853642,112.3553793997809,113.59564079374665,62238000
2022-04-28,118.59989166259766,119.61991184829955,114.36129636849266,116.31899919439246,36790000
2022-04-29,114.18509674072266,118.15145353700517,113.91444977396297,116.77885051307213,33694000
2022-05-02,116.36070251464844,116.54196482269275,112.62874187342346,113.13229964353242,30280000
2022-05-03,117.32660675048828,118.48915287275028,115.83431641589183,115.97137895180289,21216000
2022-05-04,121.74188232421875,122.30602254431851,114.95185399011818,117.20145868947985,33232000
2022-05-05,115.9530029296875,120.40926300704201,114.39963763262759,119.40339009736124,43090000
2022-05-06,114.87389373779297,116.69989134036265,113.36719849844387,114.7338456511006,35310000
2022-05-09,112.31539916992188,114.77744789119988,111.78651721177197,112.53340498595678,34520000
2022-05-10,113.80570220947266,115.89788360569034,112.6126640760728,115.2517998529397,31158000
2022-05-11,113.18643188476562,115.87801172984584,112.87754865050653,112.9376385371114,36502000
2022-05-12,112.39188385009766,114.07585571245606,109.36509612985861,111.17719661555036,41464000
2022-05-13,115.72357177734375,117.2824003997645,113.22516618735563,114.06491665409045,29738000
2022-05-16,114.01229095458984,115.81494975666094,113.55789621016481,114.59977002840716,23282000
2022-05-17,115.90830993652344,116.43073582008283,114.55358226893068,116.43073582008283,21576000
2022-05-18,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000
2022-05-19,109.99278259277344,112.81546890914696,109.71717234464619,111.08084141628031,29192000
2022-05-20,108.57003021240234,111.78502864263129,105.65001023718413,111.32368530938997,37586000
2022-05-23,110.90753173828125,111.24423214026388,108.41236155628438,109.35565159411144,31558000
2022-05-24,105.2060546875,105.67186121319772,101.51332253396392,105.65448591446943,60386000
2022-05-25,105.12014770507812,105.82055491026762,103.50296420891736,104.42738623805329,37900000
2022-05-26,107.55994415283203,108.21471938095945,104.77103056977111,105.32970743609883,30288000
2022-05-27,112.03234100341797,112.10086469507475,108.80542298250522,109.04229687404464,29924000
2022-05-31,113.26390838623047,115.6421343273915,111.80737646758043,112.31043416286929,51302000
2022-06-01,113.36123657226562,116.60106649560727,112.77872082459464,114.15033877086611,28630000
2022-06-02,116.94570922851562,117.09667654320671,112.5378697956403,113.4118934841274,27472000
2022-06-03,113.78534698486328,115.57360851409273,112.89543312120415,115.20413524599934,25052000
2022-06-06,116.2152099609375,118.58697986846538,115.73628672302861,115.94903372597989,23786000
2022-06-07,116.43272399902344,116.94834526478968,114.34302799093058,114.86197579662087,26414000
2022-06-08,116.44115447998047,117.8395892989397,115.90358113204536,116.0821155279787,22544000
2022-06-09,114.13692474365234,117.54559734197511,114.08626889496028,115.55074956112628,23142000
2022-06-10,110.67015838623047,112.72559637027354,110.10751090014301,112.01470947285267,31324000
2022-06-13,106.15009307861328,108.47617042658251,105.86360145932794,106.71571852617872,36756000
2022-06-14,106.46543884277344,107.72034768358098,105.62915878312667,106.16350417937461,25480000
2022-06-15,109.64021301269531,111.30134615654562,107.38390199666425,108.1593419657488,33192000
2022-06-16,105.9112319946289,108.54768550873153,105.07346674280909,107.41444165969699,35314000
2022-06-17,107.13236236572266,108.50695069969805,104.91061273259501,105.81090773624959,43516000
2022-06-21,111.25366973876953,111.90719467684826,108.55067028706864,108.9563945117721,39010000
2022-06-22,111.27252960205078,112.99623796594392,109.97173129239299,110.40745496583803,23922000
2022-06-23,111.91861724853516,112.42713836119685,110.27436690601084,112.18230805303997,24710000
2022-06-24,117.7323226928711,117.83114137959278,112.83085975768661,112.83085975768661,39122000
2022-06-27,115.82984924316406,118.43949333453007,115.21232521362278,118.12663187072046,32840000
2022-06-28,111.80638122558594,117.05545640991579,111.67974538764318,115.56018814367552,28232000
2022-06-29,111.49352264404297,112.8919499930628,110.7957979560574,111.38625499397321,18628000
2022-06-30,108.62911987304688,110.5731224594056,106.58063817299123,109.74845884295402,38046000
2022-07-01,108.33960723876953,109.06002666130433,106.37703963705644,107.60066073190902,31028000
2022-07-05,113.11294555664062,113.27741605898653,105.52735078631547,106.78375993547321,36398000
2022-07-06,114.43043518066406,115.56119361848984,111.48757619949707,113.316559502426,28852000
2022-07-07,118.49510955810547,119.04733033593438,114.74874365655043,115.21952861601214,32184000
2022-07-08,119.35175323486328,119.61643670027902,116.71529223270001,116.75105064304346,29082000
2022-07-11,115.73051452636719,117.98707526252211,115.4444700152619,117.8435566781799,26718000
2022-07-12,114.06890869140625,117.04851868915163,113.83599784215113,116.0443885437831,24970000
2022-07-13,111.42448425292969,114.37429897914463,111.06295986305567,111.87341555618028,38958000
2022-07-14,110.68256378173828,111.22634312396899,108.58243373717531,110.07273103343994,32366000
2022-07-15,112.00054168701172,113.22566302710332,111.06246509935403,112.19520866227708,34330000
2022-07-18,109.16297149658203,114.019734722899,108.55711691536104,112.66897771337737,33354000
2022-07-19,113.8409652709961,114.02966874576146,109.74896493640318,110.97060833270874,30992300
2022-07-20,113.92041015625,115.53933630923396,112.49020262380105,113.2847606801528,26780100
2022-07-21,114.25809478759766,114.42693750966382,111.14937156072153,114.30775040009651,27267800
2022-07-22,107.62350463867188,112.41074399445272,106.86866804792542,111.05005281577733,44455300
2022-07-25,107.47451782226562,109.82841214424514,106.28267700818483,108.13996215050174,28289900
2022-07-26,104.72335052490234,107.00771339710231,104.04797202843905,106.69982282199996,36626600
2022-07-27,112.82788848876953,113.62245412544925,107.68309531399403,108.85507546044991,41474600
2022-07-28,113.8111572265625,113.92041019069406,111.09077509027343,112.03333007032592,23303800
2022-07-29,115.84722137451172,116.10545632985595,112.46040238141096,112.62924510786948,31336200
2022-08-01,114.69511413574219,116.3239668523193,113.91048266241526,114.74476975149842,22856200
2022-08-02,115.11225891113281,116.28423905657122,113.48340617713905,113.65224891208656,17911000
2022-08-03,117.97268676757812,118.60833627340719,115.36056481635995,115.54926829064244,25302800
2022-08-04,118.06206512451172,118.68778040206465,116.90994579468722,117.49593961314318,15757700
2022-08-05,117.41648864746094,118.05213811703545,115.916749628212,116.13525555416687,15615700
2022-08-08,117.3370361328125,120.0385502953638,117.02914553757195,118.31037869161457,17061100
2022-08-09,116.70137786865234,117.39661708876906,115.76776442089059,117.18804532273406,15424300
2022-08-10,119.82997131347656,120.95228823638466,118.54873823641901,118.77717073608471,20497000
2022-08-11,119.00560760498047,121.50847634504426,118.73744607400684,121.25024896782199,16671600
2022-08-12,121.8163833618164,121.8163833618164,119.58167598999256,120.33651260174194,16121100
2022-08-15,122.04481506347656,122.42223715562085,120.74372120486865,121.37937069132897,15525000
2022-08-16,121.67733001708984,122.39044466336478,120.70895838185088,121.48861897828559,15626200
2022-08-17,119.50221252441406,121.31977625687284,119.3830254087065,120.10806710190032,17589200
2022-08-18,120.0385513305664,120.86291188739557,118.73745743361086,119.4128359800731,15652000
2022-08-19,117.31716918945312,119.18438854880354,116.8702231858715,119.05527485578983,20187000
2022-08-22,114.28789520263672,115.70817612252117,113.89061239572106,115.31089331560553,19316000
2022-08-23,113.98992919921875,115.14204856126693,113.52313005515352,113.54299078525749,14390700
2022-08-24,113.92041015625,114.93050374532602,113.00666498155272,113.67210934285143,16051200
2022-08-25,116.9000244140625,116.97948249601619,114.2680417528194,114.36736056649163,14874700
2022-08-26,110.54351806640625,115.80749042633003,110.46405999260524,115.02285899700776,31698700
2022-08-29,109.59004211425781,111.19903409464067,109.06364560826388,110.02705396566685,20386100
2022-08-30,109.16297149658203,110.61304731436921,108.06051529649395,110.27535427321912,20548200
2022-08-31,108.40813446044922,111.01032208279608,108.30881565259938,110.87127423629843,25898000
2022-09-01,109.79861450195312,110.46405881347069,107.45465439261648,108.45778414787527,22784400
2022-09-02,107.94132995605469,110.91597642992579,107.39506513529723,110.58324667157567,20618100
2022-09-06,106.7494888305664,108.13996732096346,105.7860804639774,107.40003574804634,20565100
2022-09-07,109.7291030883789,110.23563131172003,106.8835701995673,107.02758892040058,22987200
2022-09-08,108.6762924194336,109.82841176964932,107.32553546006159,108.43792577293826,21660700
2022-09-09,111.020263671875,111.2387696103016,109.25236301011765,109.30202620613818,21732900
2022-09-12,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900
2022-09-13,104.59423065185547,108.6266409540578,104.28634007264407,108.14990006532268,33015000
2022-09-14,105.15042114257812,105.37885362566415,103.78973008720511,104.723343481223,22115800
2022-09-15,103.1938247680664,105.48812197475904,102.60783087857331,104.2962810413566,26494900
2022-09-16,102.92565155029297,103.32293437151624,101.16272181821269,102.27014133618319,64540100
2022-09-19,103.14415740966797,103.31300014587099,101.67422082295761,101.84306355916064,19738600
2022-09-20,101.13789367675781,102.46878245915885,100.43272024432356,102.1807525933691,24001700
2022-09-21,99.33025360107422,102.78659647442252,99.31038529376288,101.5450924813298,26596800
2022-09-22,99.8864517211914,100.98890794782774,98.7343398779962,98.77406134022748,21272700
2022-09-23,98.49596405029297,99.42957752599564,97.34385222568528,99.37991433269849,25657000
2022-09-26,98.1384048461914,99.75733089662333,97.71132717109782,97.93976723907117,22437900
2022-09-27,97.42330169677734,99.7771960919519,96.67839927042913,99.23093885915345,24225000
2022-09-28,100.05529022216797,100.7108079843318,97.1352779092305,97.35377625241257,24617000
2022-09-29,97.42330169677734,98.62508427952042,95.8639729207233,98.62508427952042,21921500
2022-09-30,95.49649810791016,98.81777167666374,95.37731098487271,97.06576112897415,26277800
2022-10-03,98.62508392333984,99.29052826986492,96.3605741902864,96.55921938311879,24840000
2022-10-04,101.71395111083984,102.02184170152195,100.35325989509371,100.35325989509371,22580900
2022-10-05,101.52523803710938,102.0417003960936,99.06209062819975,100.00563826788984,18475500
2022-10-06,101.54510498046875,103.02498337822091,100.81013664780187,100.81013664780187,17156200
2022-10-07,98.89325714111328,100.73068182096326,98.53570332932688,99.96591857647248,24249900
2022-10-10,98.03909301757812,99.31039197968714,97.2048059152714,99.1713441293027,16529900
2022-10-11,97.38358306884766,99.43951352228164,96.58901742661037,97.5822206906372,21617700
2022-10-12,97.63188171386719,98.97071925966215,97.00615882181883,97.60207925147586,17343400
2022-10-13,99.03230285644531,99.8467292817352,94.62247765839079,95.27799549163242,32812200
2022-10-14,96.51949310302734,100.60155910753977,96.37051109853005,99.94107803038207,22624800
2022-10-17,100.09501647949219,101.07828551788228,98.8336517597424,98.84357833583454,23311600
2022-10-18,100.70088195800781,103.51164911498128,99.9659136378853,103.23355340345059,21610500
2022-10-19,99.60835266113281,100.96804357643693,98.9578057590965,100.0155620443566,21573700
2022-10-20,99.84673309326172,102.29994661776406,99.29054163355086,100.13476297848065,25125100
2022-10-21,100.79026794433594,100.92931579147759,97.56235742026016,97.79078992161887,28988700
2022-10-24,102.27013397216797,102.39924765931433,99.61828326607534,101.39611031290339,24680800
2022-10-25,104.21681213378906,104.38565485926829,102.31979038357485,102.59789364485361,29910200
2022-10-26,94.17552185058594,97.870238760226,93.9272210644815,96.10233837556866,71504300
2022-10-27,91.97061157226562,94.52314340345757,91.27537238771482,93.66898807527298,54036500
2022-10-28,95.92356872558594,96.20166441454593,91.69549886314017,91.90109265695114,35696900
2022-10-31,94.0166244506836,95.69513281131775,93.73852117209412,95.12900725488336,29868700
2022-11-01,89.88489532470703,95.51139272035945,89.81537139938067,94.94029629746328,43220600
2022-11-02,86.47820281982422,90.67945571418004,86.41861305229293,90.2921070701484,43553600
2022-11-03,82.92253112792969,85.96173800234615,82.88280209154411,85.75812953244713,48510400
2022-11-04,86.11072540283203,86.14052786776976,83.30989232434827,84.9288185966633,40173300
2022-11-07,88.04747009277344,88.33549994609857,86.36895416660064,86.74636867567865,26899900
2022-11-08,88.30570983886719,89.79054393617074,87.05427154783787,88.55401066611286,30172000
2022-11-09,86.80596923828125,88.88176048138935,86.76624019729557,87.9431836735296,26743900
2022-11-10,93.52994537353516,93.907367446618,91.02707659419585,91.71238166301086,42371200
2022-11-11,96.07255554199219,96.69827087353168,93.52002344383007,94.06628069524213,30569100
2022-11-14,95.37730407714844,96.51948929652994,94.46653690557272,94.85090758255207,24170100
2022-11-15,98.04902648925781,99.7374689907648,96.36057641021137,97.99936329552077,31831000
2022-11-16,98.31719207763672,99.17134751777705,97.23658943843006,97.35378366881285,24660200
2022-11-17,97.83052062988281,98.80386315402339,96.44003455719891,96.51949263621844,21818700
2022-11-18,97.13528442382812,98.4860414992974,96.08248378770254,98.33705949085571,24969900
2022-11-21,95.17867279052734,98.04902968311204,95.01975662742383,96.89691023323071,18696900
2022-11-22,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900
2022-11-23,98.14835357666016,98.39566175345192,96.67840930202391,96.67840930202391,17568900
2022-11-25,96.93663024902344,98.26752646971741,96.86710632852339,97.79574889038956,8567800
2022-11-28,95.59581756591797,97.16508059755766,95.23826377193576,96.53935766931889,19974500
2022-11-29,94.79132080078125,95.73486085921611,93.74845435510949,95.34751219711848,20220000
2022-11-30,100.76046752929688,100.76046752929688,94.02655065004306,94.4734966628274,39888100
2022-12-01,100.59162902832031,101.89272292672392,99.98577440901639,100.71081615225447,21771500
2022-12-02,100.14469146728516,100.46251622307057,98.4959703370897,98.694615545418,18821500
2022-12-05,99.19120788574219,101.05842720345457,98.67970883582956,99.1365814057739,19955500
2022-12-06,96.64860534667969,99.52889627270373,96.10234810845027,98.992565611096,20877600
2022-12-07,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900
2022-12-08,93.31143951416016,95.21839545602491,93.16246509314973,95.03961857327319,25593200
2022-12-09,92.43742370605469,93.84777046478493,92.38776051386506,93.26178420015137,21885300
2022-12-12,92.9240951538086,93.23695660745051,91.27538167236226,92.45728840632368,27380900
2022-12-13,95.19852447509766,99.12168163156254,94.73171776226799,97.40343677461024,34788500
2022-12-14,94.66219329833984,96.559215022131,93.30150978220338,94.89063336539503,26452900
2022-12-15,90.58013153076172,93.39089848982981,89.81536837789909,92.90423102891724,28298800
2022-12-16,90.24243927001953,91.12638947177149,89.39821810377244,90.58012470550287,48485500
2022-12-19,88.54407501220703,90.58013721462576,88.32060578697738,90.26231246423389,23020500
2022-12-20,89.02081298828125,89.16979500537836,87.44162330865628,88.1269360407789,21976800
2022-12-21,89.6365966796875,90.29707777505313,88.30570791191177,89.120134304404,20336400
2022-12-22,87.66012573242188,88.57387095348888,86.34909767424838,88.32557012748981,23656100
2022-12-23,89.1995849609375,89.48761482405439,87.02447491073842,87.02447491073842,17815000
2022-12-27,87.33236694335938,88.89169582967213,86.94005497185992,88.70298477684108,15470900
2022-12-28,85.87235260009766,87.9183488825412,85.78296794428115,86.90528489558999,17879600
2022-12-29,88.3454360961914,88.75761640108692,86.39875841427278,86.43848745809238,18280700
2022-12-30,88.1269302368164,88.22624904916005,86.43848011681591,86.77120230581392,19190300
2023-01-03,89.09032440185547,90.92775639198945,88.41494591977562,89.21944566804987,20738500
2023-01-04,88.10706329345703,90.61986641464313,87.20325223631956,90.3914339004661,27046500
2023-01-05,86.18024444580078,87.61045958011077,85.97167266830384,87.47141172844614,23136100
2023-01-06,87.5608139038086,87.86870452780057,84.98841320089153,86.76624816619903,26612600
2023-01-09,88.19644927978516,90.21265061112891,87.977943358204,88.58876121895915,22996700
2023-01-10,88.63346099853516,88.86686438189274,86.11072368934886,86.130591998912,22855600
2023-01-11,91.63294982910156,91.82165332654081,89.13007296241163,89.44789775432805,25998800
2023-01-12,91.28530883789062,91.99048219354599,89.95441262285705,91.77197627932115,22754200
2023-01-13,92.16926574707031,92.34804263733666,90.31197291916662,90.90590804551623,18630700
2023-01-17,91.53361511230469,92.33810731959731,90.22257954851013,92.14939627737729,22935800
2023-01-18,91.15619659423828,92.95190680596515,90.7787820725718,92.30831604596713,19641600
2023-01-19,93.271728515625,93.75839602643875,90.75891772133187,90.76885187635992,28707700
2023-01-20,98.60523223876953,98.7442801084241,95.25814163381791,95.29786310154158,53704800
2023-01-23,100.5220947265625,100.71080575893171,98.0788157696066,98.45623025680598,31791800
2023-01-24,98.53569793701172,100.40291740273791,98.02916213511087,98.87339099745888,27391400
2023-01-25,96.07255554199219,97.05582465656556,94.61453083956603,96.53935471327681,31000900
2023-01-26,98.48603057861328,98.53568619089461,96.16193120623514,97.61200693402644,24542100
2023-01-27,100.02550506591797,100.88959467893258,98.2973334174287,98.37679150133486,29020400
2023-01-30,97.28424835205078,98.73333142649015,96.85717068197916,98.07385063828548,24365100
2023-01-31,99.19120788574219,99.23093692367725,97.12534337835456,97.1948673003561,22306800
2023-02-01,100.74060821533203,101.49544482401241,97.75106424391362,99.06209226028501,26392600
2023-02-02,108.06050872802734,108.08036945745748,105.81586742547779,106.06416821981836,46622600
2023-02-03,104.50484466552734,107.28580915216041,102.59789628997224,102.80646805815427,36823400
2023-02-06,102.76673889160156,103.98837461479222,101.51530070653128,101.98707072284537,25573000
2023-02-07,107.30567932128906,107.93139463668801,102.84420598747944,102.92564938087827,33738800
2023-02-08,99.3203353881836,102.87600521369022,97.7858380250458,101.9920548349386,73546000
2023-02-09,94.8111801147461,99.9261783018846,93.22205645071823,99.85665437838149,97798600
2023-02-10,94.21526336669922,96.36057850251893,93.8875044670127,95.08927952165693,49325300
2023-02-13,94.35430908203125,94.70192870524663,93.41076902222673,94.36424323627725,43116600
2023-02-14,94.30464935302734,94.5281261553057,92.02028633258648,94.01662706716678,42513100
2023-02-15,96.44003295898438,96.67839961455326,93.71865820674988,94.09607270952888,36964500
2023-02-16,95.12899780273438,97.21472293090793,94.324505664984,94.89063116516736,35642100
2023-02-17,93.94709014892578,95.0992095361386,92.81483906979004,94.4238310347647,31095100
2023-02-21,91.42436218261719,92.78008249699454,91.37469898910733,92.60626889724948,28367200
2023-02-22,91.17606353759766,91.7322549459406,90.25238419014835,91.30914786599993,29891100
2023-02-23,90.45101928710938,91.50381230278894,89.39822627142979,91.50381230278894,32423700
2023-02-24,88.74270629882812,89.51740359895886,88.25603884215047,89.02080198835822,31295600
2023-02-27,89.48760986328125,89.83522947965548,89.00094240035733,89.47767570923075,22724300
2023-02-28,89.6862564086914,90.8284340829204,88.91155150939896,88.93141981779948,30546900
2023-03-01,89.89482116699219,90.58012620254601,89.23930343663592,89.54720157250273,26323900
2023-03-02,91.68258666992188,91.85143697598745,89.15984958576476,89.24924181574528,23328600
2023-03-03,93.3809585571289,93.47035078260345,92.03020921946553,92.10965971400657,30242500
2023-03-06,94.93036651611328,95.64547405392449,93.65906759446636,93.71865736343753,28288200
2023-03-07,93.52994537353516,95.43689373660693,93.20616470053571,94.77144939806718,24101500
2023-03-08,94.0066909790039,95.58588054037929,93.76335345004838,93.76335345004838,25395200
2023-03-09,92.03022003173828,95.26805728523553,91.72729272669056,93.84777628448488,24438900
2023-03-10,90.39144134521484,92.5466908518991,90.18286954562028,91.87131225331366,32850100
2023-03-13,91.03701782226562,92.44736468511762,89.32870693935652,89.94945899985898,31508600
2023-03-14,93.6093978881836,94.18545753995096,92.14938802966992,92.43741785555359,32303900
2023-03-15,95.89378356933594,96.58902286226427,92.40763779470394,92.90423945466418,38367300
2023-03-16,100.383056640625,101.27694112090344,95.21840254185582,95.91364181677253,54499500
2023-03-17,101.76361083984375,102.78660904283481,100.0652340789256,100.1546187401392,76140300
2023-03-20,101.23721313476562,101.88279679822398,100.10496197379432,100.37312353190232,26033900
2023-03-21,105.1206283569336,105.23981547486385,101.16768366482349,101.28687078275374,33122800
2023-03-22,103.51164245605469,106.77928201141202,103.50170830198485,104.42538761445692,32336900
2023-03-23,105.53778076171875,106.37306052241634,104.69355950436757,105.17029282679528,31385800
2023-03-24,105.3391342163086,105.43846060328934,104.02810623008074,105.02130947957274,25236200
2023-03-27,102.35952758789062,104.68362720286413,101.93244987448958,104.60416912187331,25393400
2023-03-28,100.67108154296875,102.29993425894689,99.5984202195082,102.29993425894689,24913500
2023-03-29,101.20740509033203,102.12115019310482,100.34331559980667,102.02183139107106,26148300
2023-03-30,100.63135528564453,100.9193851440288,99.60835712718224,100.75054240628135,25009800
2023-03-31,103.29314422607422,103.48185527976155,100.75054617762977,101.01870773717607,28108000
2023-04-03,104.19696044921875,104.23668191245343,101.68414976863062,101.97217963109028,20719900
2023-04-04,104.40553283691406,105.37886782015485,103.88906288138487,104.12742954987694,20377200
2023-04-05,104.2366714477539,105.81586845545142,103.39443556949487,105.39872493550828,21864200
2023-04-06,108.15983581542969,108.88486994702083,104.10260143442055,105.05110478252844,34684200
2023-04-10,106.22309112548828,107.23616274656032,104.88226817057756,106.66010300732641,19741500
2023-04-11,105.39872741699219,106.49124943293918,104.56443277992452,106.19328543879949,18721300
2023-04-12,104.50484466552734,106.85575348889417,104.2565438589955,106.6600938476143,22761600
2023-04-13,107.45465087890625,107.52913808390204,105.7165453719771,105.74634025397542,21650700
2023-04-14,108.71603393554688,108.83522106124475,106.85874100883959,106.95806740235778,20758700
2023-04-17,105.69669342041016,105.98472328685942,104.60417130537009,104.71342427462808,29043400
2023-04-18,104.40553283691406,106.32241549456636,104.06783977713886,106.27275229892479,17641400
2023-04-19,104.30619812011719,105.00640820405924,103.09449656509996,103.5066692303592,16732000
2023-04-20,105.18022918701172,106.16151300008715,103.92879092869914,103.93872508324043,22515300
2023-04-21,105.19015502929688,105.91518912518399,104.76804063635475,105.36892433167526,22379000
2023-04-24,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900
2023-04-25,103.89900207519531,106.70976934794172,103.84933887714503,105.88540875656405,31408100
2023-04-26,103.74007415771484,106.292606151167,102.56809404530065,104.84253034725442,37068200
2023-04-27,107.6334457397461,108.4081431113503,103.71028810752743,104.5147879436502,38235200
2023-04-28,107.48445892333984,107.5539828490293,105.31927549503187,107.06731536920317,23957900
2023-05-01,106.97791290283203,107.94132119348329,106.76934114571252,106.9878470562774,20926300
2023-05-02,105.25968170166016,106.99778735502116,103.78973758641469,106.9282634319883,20343100
2023-05-03,105.39872741699219,107.3950604140951,104.90212581178545,105.49804622252572,17116300
2023-05-04,104.49491119384766,105.57750665771563,103.98837542350432,105.43845881135304,19780600
2023-05-05,105.49308013916016,105.71655693366536,104.02711419522396,104.60416655966024,20710600
2023-05-08,107.50431823730469,107.68309512636915,105.07097329271453,105.07593658107706,17266000
2023-05-09,107.20635223388672,109.84330542895773,106.99280961273504,108.04063925666088,24782400
2023-05-10,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500
2023-05-11,116.10546112060547,117.63499503069592,114.14884951109016,115.07252883414675,57115100
2023-05-12,117.1185302734375,117.45622333274814,115.75784661419164,116.20478506419185,31293800
2023-05-15,116.1650619506836,117.9875891736298,115.68832859002951,115.69825516761887,22107900
2023-05-16,119.27377319335938,120.37622939354988,116.03593609387349,116.03593609387349,32370100
2023-05-17,120.65432739257812,121.4488854015928,118.64805269642255,119.3631602088131,26659600
2023-05-18,122.68046569824219,123.05788779391919,120.6642642541096,120.73378818054383,27014500
2023-05-19,122.41230773925781,125.61935752369067,121.88591119830268,123.35584785105966,30268900
2023-05-22,125.01448822021484,126.18646828720705,122.61093074211966,122.67052808623045,29760200
2023-05-23,122.45204162597656,124.56756202829578,122.2136749442812,124.08089450971853,24477900
2023-05-24,120.81324768066406,121.91570393960009,119.92929735809948,121.05161434873301,23087900
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700
2023-05-26,124.57747650146484,125.14360201701167,122.45202227975999,123.22175626799147,25154700
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700
2023-05-31,122.53148651123047,124.05108625682428,122.26331739286722,122.85923782167312,41548800
2023-06-01,123.52469635009766,124.19014073818477,122.46196912907176,122.66060675677126,25017700
2023-06-02,124.37885284423828,125.88355524057309,123.50482908884814,123.6438769449257,19367500
2023-06-05,125.76931762695312,127.12007457590772,123.53461044225399,123.76305051080706,22672500
2023-06-06,127.04063415527344,128.0040425414935,125.11381738283332,125.73953271626199,19450100
2023-06-07,122.10441589355469,128.6694903002165,121.79651771841579,126.70790772443188,34179300
